,Unnamed: 0,ID,Year_Birth,Education,Marital_Status,Income,Kidhome,Teenhome,Dt_Customer,Recency,MntWines,MntFruits,MntMeatProducts,MntFishProducts,MntSweetProducts,MntGoldProds,NumDealsPurchases,NumWebPurchases,NumCatalogPurchases,NumStorePurchases,NumWebVisitsMonth,AcceptedCmp3,AcceptedCmp4,AcceptedCmp5,AcceptedCmp1,AcceptedCmp2,Complain,Response,age,enrollment_time,clusters_kmeans,clusters_kprot
960,987,4580,1969,Graduation,Married,0.6967265823560033,0.0,0.0,2013-10-25,0.4646464646464646,0.9336905559276624,0.1105527638190954,0.7195121951219512,0.3436293436293436,0.4595959595959596,0.7309236947791165,0.0666666666666666,0.8181818181818182,0.6363636363636364,0.6363636363636364,0.5,1,0,1,1,0,0,1,0.4821428571428571,0.3533619456366237,2,0
961,988,9305,1976,2n Cycle,Single,0.7368404936154577,0.0,0.0,2013-05-12,0.6565656565656566,0.2083054253181513,0.1306532663316583,0.6504065040650406,0.694980694980695,0.1868686868686868,0.4859437751004016,0.0666666666666666,0.3636363636363636,0.8181818181818182,1.0,0.2,0,0,0,0,0,0,0,0.3571428571428571,0.5908440629470673,2,0
962,989,453,1956,PhD,Widow,0.2841657225097223,0.5,0.5,2014-06-29,0.0101010101010101,0.0180843938379102,0.0,0.0121951219512195,0.0,0.005050505050505,0.0200803212851405,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.5,0,0,0,0,0,0,0,0.7142857142857143,0.0,3,2
963,990,8545,1954,Graduation,Divorced,0.7980218636127017,0.0,0.0,2014-03-21,0.0606060606060606,0.8680509042196919,0.0854271356783919,0.3160569105691057,0.1737451737451737,0.3484848484848485,0.2048192771084337,0.0666666666666666,0.1818181818181818,0.3636363636363636,0.7272727272727273,0.1,0,1,1,1,1,0,1,0.75,0.1430615164520744,2,0
964,991,9850,1972,2n Cycle,Married,0.1774402629349501,0.5,0.0,2012-11-29,0.3232323232323232,0.0020093770931011,0.0301507537688442,0.0071138211382113,0.0,0.0,0.0120481927710843,0.0666666666666666,0.0,0.0,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.4285714285714285,0.8254649499284692,0,1
965,992,7378,1981,Master,Together,0.3523593716507946,0.5,0.0,2012-08-31,0.3434343434343434,0.2632283991962492,0.0251256281407035,0.1382113821138211,0.027027027027027,0.0252525252525252,0.108433734939759,0.3333333333333333,0.9090909090909092,0.0909090909090909,0.3636363636363636,0.9,1,0,0,0,0,0,0,0.2678571428571428,0.9542203147353362,0,1
966,993,7646,1989,Graduation,Single,0.5812842575864287,0.5,0.0,2014-02-18,0.7070707070707071,0.146014735432016,0.3165829145728643,0.2865853658536585,0.528957528957529,0.1767676767676767,0.2811244979919678,0.2666666666666666,0.4545454545454545,0.2727272727272727,0.9090909090909092,0.4,0,0,0,0,0,0,0,0.125,0.1874105865522174,2,0
967,994,1640,1954,Graduation,Divorced,0.5826928376764553,0.5,0.5,2014-06-22,0.494949494949495,0.044206296048225,0.0,0.016260162601626,0.0,0.0303030303030303,0.0803212851405622,0.1333333333333333,0.0909090909090909,0.0909090909090909,0.1818181818181818,0.3,0,0,0,0,0,0,0,0.75,0.0100143061516452,3,2
968,995,5184,1995,Graduation,Single,0.2788988578252748,0.0,0.0,2014-03-26,0.6565656565656566,0.0026791694574681,0.0100502512562814,0.0111788617886178,0.0077220077220077,0.0,0.0160642570281124,0.0666666666666666,0.0909090909090909,0.0,0.0,0.6,0,0,0,0,0,0,0,0.0178571428571428,0.1359084406294706,0,1
969,996,8492,1978,Graduation,Together,0.6934398954792744,0.0,0.0,2013-11-09,0.2525252525252525,0.5324849296718017,0.0,0.5538617886178862,0.3667953667953668,0.2929292929292929,0.0,0.0666666666666666,0.7272727272727273,0.3636363636363636,0.7272727272727273,0.6,0,0,0,1,0,0,0,0.3214285714285714,0.3319027181688126,2,0
970,997,11188,1957,Graduation,Together,0.1897602351716324,0.5,0.5,2014-02-25,0.8484848484848485,0.0100468854655056,0.050251256281407,0.0193089430894308,0.0308880308880308,0.0858585858585858,0.0803212851405622,0.2,0.1818181818181818,0.0909090909090909,0.0909090909090909,0.5,0,0,0,0,0,0,0,0.6964285714285714,0.1773962804005722,3,2
971,998,1212,1973,Graduation,Married,0.4628410447989711,0.5,0.0,2013-08-13,0.0707070707070707,0.2572002679169457,0.1256281407035175,0.2967479674796748,0.5019305019305019,0.207070707070707,0.2570281124497992,0.2,0.7272727272727273,0.7272727272727273,0.3636363636363636,0.6,1,0,0,0,0,0,0,0.4107142857142857,0.457796852646638,2,0
972,999,9097,1956,Graduation,Divorced,0.3938512416939707,0.0,0.5,2013-11-03,0.3434343434343434,0.1634293369055592,0.0402010050251256,0.032520325203252,0.027027027027027,0.0101010101010101,0.2008032128514056,0.2666666666666666,0.2727272727272727,0.0909090909090909,0.5454545454545454,0.4,0,0,0,0,0,0,0,0.7142857142857143,0.340486409155937,3,2
973,1000,10473,1956,PhD,Widow,0.7198864970246297,0.0,0.5,2012-09-10,0.3838383838383838,0.1058271935699933,0.0954773869346733,0.2926829268292683,0.0965250965250965,0.0,0.1526104417670682,0.0666666666666666,0.5454545454545454,0.3636363636363636,0.6363636363636364,0.7,0,1,1,0,0,0,1,0.7142857142857143,0.9399141630901288,1,3
974,1001,7962,1987,PhD,Single,0.8948464341488808,0.0,0.0,2013-10-09,0.0101010101010101,0.8606831882116543,0.1055276381909547,0.4563008130081301,0.4092664092664093,0.101010101010101,0.0803212851405622,0.0666666666666666,0.3636363636363636,0.2727272727272727,0.1818181818181818,0.1,0,0,1,1,0,0,1,0.1607142857142857,0.3762517882689556,2,0
975,1002,9984,1981,2n Cycle,Married,0.4984842453379061,0.5,0.5,2013-03-27,0.2525252525252525,0.2337575351640991,0.0804020100502512,0.1463414634146341,0.1081081081081081,0.0252525252525252,0.7309236947791165,0.3333333333333333,0.7272727272727273,0.4545454545454545,0.1818181818181818,0.8,1,0,0,1,0,0,1,0.2678571428571428,0.6566523605150214,1,3
976,1003,5527,1987,Graduation,Together,0.1524328627859264,0.5,0.0,2013-02-13,0.2525252525252525,0.0026791694574681,0.0603015075376884,0.0111788617886178,0.0115830115830115,0.0656565656565656,0.0602409638554216,0.1333333333333333,0.1818181818181818,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.1607142857142857,0.7167381974248928,0,1
977,1004,6374,1954,PhD,Married,0.3003950148513336,0.0,0.5,2013-05-17,0.5050505050505051,0.1493636972538513,0.0100502512562814,0.0315040650406504,0.0,0.0101010101010101,0.1566265060240964,0.3333333333333333,0.4545454545454545,0.1818181818181818,0.1818181818181818,0.8,0,0,0,0,0,0,0,0.75,0.5836909871244635,3,2
978,1005,7453,1954,Graduation,Single,0.2922293331700197,0.0,0.5,2013-02-02,0.4646464646464646,0.1051574012056262,0.2160804020100502,0.1290650406504065,0.2625482625482625,0.2828282828282828,0.1485943775100401,0.4,0.2727272727272727,0.7272727272727273,0.1818181818181818,0.4,1,0,0,0,0,0,1,0.75,0.7324749642346209,1,3
979,1006,8952,1953,Master,Married,0.592716211940268,0.0,0.5,2012-11-05,0.9696969696969696,0.2659075686537173,0.2311557788944723,0.2926829268292683,0.0772200772200772,0.1919191919191919,0.2811244979919678,0.1333333333333333,0.5454545454545454,0.4545454545454545,0.7272727272727273,0.3,0,0,0,0,0,0,0,0.7678571428571429,0.8597997138769671,1,3
980,1007,241,1952,Graduation,Together,0.7792510028477815,0.0,0.0,2013-05-12,0.5757575757575758,0.6034829202947086,0.1557788944723618,0.3506097560975609,0.2895752895752895,0.1565656565656565,0.7670682730923695,0.0666666666666666,0.3636363636363636,0.3636363636363636,0.8181818181818182,0.1,0,0,1,0,0,0,0,0.7857142857142857,0.5908440629470673,2,0
981,1008,8975,1968,Graduation,Married,0.1226281246491308,0.5,0.5,2014-01-26,0.4747474747474747,0.0093770931011386,0.0150753768844221,0.0213414634146341,0.0077220077220077,0.005050505050505,0.1124497991967871,0.2666666666666666,0.2727272727272727,0.0909090909090909,0.0,0.8,1,0,0,0,0,0,0,0.5,0.2203147353361945,3,2
982,1009,6119,1963,PhD,Single,0.2984148370436149,0.5,0.5,2013-05-10,0.5252525252525253,0.0066979236436704,0.0,0.0030487804878048,0.0,0.0,0.0160642570281124,0.0666666666666666,0.0909090909090909,0.0,0.0,0.6,0,0,0,0,0,0,0,0.5892857142857143,0.5937052932761088,3,2
983,1010,5236,1979,Graduation,Together,0.7151912300578742,0.0,0.5,2012-08-25,0.303030303030303,0.8238446081714669,0.0,0.4024390243902439,0.8957528957528957,0.898989898989899,0.6345381526104418,0.0666666666666666,0.9090909090909092,0.1818181818181818,0.5454545454545454,0.5,0,1,1,1,0,0,0,0.3035714285714285,0.9628040057224606,2,0
984,1011,5723,1976,PhD,Together,0.4255034653111635,0.0,0.5,2014-01-11,0.6363636363636364,0.0542531815137307,0.0050251256281407,0.0315040650406504,0.0077220077220077,0.005050505050505,0.0,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.2727272727272727,0.2,0,0,0,0,0,0,0,0.3571428571428571,0.2417739628040057,3,2
985,1012,1710,1978,Graduation,Single,0.2313745904400281,0.5,0.0,2013-03-07,0.5151515151515151,0.1031480241125251,0.100502512562814,0.0670731707317073,0.0,0.0606060606060606,0.108433734939759,0.4666666666666667,0.5454545454545454,0.0909090909090909,0.1818181818181818,0.9,0,0,0,0,0,0,0,0.3214285714285714,0.6852646638054364,0,1
986,1013,1970,1968,Master,Together,0.2710291821049086,0.0,0.5,2012-09-10,0.1414141414141414,0.0421969189551239,0.0,0.0213414634146341,0.027027027027027,0.0,0.0481927710843373,0.0666666666666666,0.2727272727272727,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.5,0.9399141630901288,3,2
987,1014,5313,1971,Master,Married,0.3133172061120127,0.5,0.5,2014-04-18,0.202020202020202,0.0200937709310113,0.0,0.0111788617886178,0.0,0.0,0.0120481927710843,0.2,0.1818181818181818,0.0,0.1818181818181818,0.5,0,0,0,0,0,0,0,0.4464285714285714,0.1030042918454935,3,2
988,1015,10634,1951,Master,Married,0.5298710843004563,0.0,0.0,2014-04-19,0.5656565656565656,0.0602813127930341,0.3366834170854271,0.1676829268292683,0.1158301158301158,0.2171717171717171,0.0441767068273092,0.0666666666666666,0.3636363636363636,0.1818181818181818,0.5454545454545454,0.3,0,0,0,0,0,0,0,0.8035714285714286,0.1015736766809728,2,0
989,1016,7010,1965,2n Cycle,Married,0.6473752436945627,0.0,0.0,2014-04-07,0.4141414141414141,0.4253181513730743,0.5728643216080402,0.258130081300813,0.5096525096525096,0.7676767676767676,0.3052208835341365,0.0666666666666666,0.5454545454545454,0.5454545454545454,0.4545454545454545,0.3,0,0,1,0,0,0,0,0.5535714285714286,0.1187410586552217,2,0
990,1017,8562,1969,Graduation,Together,0.4763144195731389,0.0,0.0,2013-05-28,0.7272727272727273,0.0850636302746148,0.0201005025125628,0.0741869918699187,0.0579150579150579,0.0303030303030303,0.0441767068273092,0.0666666666666666,0.1818181818181818,0.0909090909090909,0.4545454545454545,0.2,0,0,0,0,0,0,0,0.4821428571428571,0.5679542203147353,0,1
991,1018,3158,1973,Graduation,Married,0.2531361321207296,0.5,0.0,2013-01-03,0.0101010101010101,0.0087073007367716,0.0150753768844221,0.0060975609756097,0.0231660231660231,0.0252525252525252,0.0240963855421686,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.4107142857142857,0.7753934191702432,0,1
992,1019,4436,1976,Graduation,Single,0.1294260546488246,0.0,0.0,2013-02-20,0.2727272727272727,0.0120562625586068,0.2110552763819095,0.024390243902439,0.0579150579150579,0.101010101010101,0.072289156626506,0.0666666666666666,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.3571428571428571,0.7067238912732475,0,1
993,1020,5287,1973,Graduation,Married,0.2802972308131998,0.5,0.0,2014-06-19,0.7777777777777778,0.030140656396517,0.0100502512562814,0.0264227642276422,0.0154440154440154,0.005050505050505,0.0040160642570281,0.2,0.2727272727272727,0.0909090909090909,0.0909090909090909,0.7,0,0,0,0,0,0,0,0.4107142857142857,0.0143061516452074,0,1
994,1021,2445,1974,PhD,Together,0.2137367180083902,0.5,0.0,2013-07-07,0.8787878787878788,0.0254521098459477,0.0050251256281407,0.024390243902439,0.0,0.0,0.0,0.0666666666666666,0.1818181818181818,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.3928571428571428,0.5107296137339056,0,1
995,1022,6059,1953,PhD,Together,0.581845648202019,0.5,1.0,2013-03-04,0.8181818181818182,0.6604152712659076,0.1809045226130653,0.1707317073170731,0.0617760617760617,0.0,0.4337349397590361,0.4666666666666667,1.0,0.2727272727272727,0.1818181818181818,0.7,0,0,0,0,0,0,1,0.7678571428571429,0.6895565092989986,1,3
996,1023,4550,1966,Master,Together,0.2660379091772055,0.0,0.5,2014-06-24,0.5151515151515151,0.0408573342263898,0.0,0.0030487804878048,0.0,0.0,0.0281124497991967,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0909090909090909,0.5,0,0,0,0,0,0,0,0.5357142857142857,0.0071530758226037,3,2
997,1024,4240,1978,Graduation,Married,0.1004889201906686,0.5,0.0,2012-11-03,0.797979797979798,0.0026791694574681,0.0452261306532663,0.016260162601626,0.0656370656370656,0.0,0.0481927710843373,0.1333333333333333,0.1818181818181818,0.0909090909090909,0.0,0.8,0,0,0,0,0,0,0,0.3214285714285714,0.8626609442060086,0,1
998,1025,8911,1967,PhD,Married,0.4983107246021782,0.0,0.5,2013-04-08,0.1111111111111111,0.1346282652377763,0.2663316582914573,0.1747967479674796,0.4478764478764478,0.3888888888888889,0.3333333333333333,0.2,0.4545454545454545,0.3636363636363636,0.6363636363636364,0.4,0,0,0,0,0,0,0,0.5178571428571429,0.6394849785407726,1,3
999,1026,3706,1978,Graduation,Single,0.2158495881434302,0.5,0.0,2013-08-21,0.5454545454545454,0.0127260549229738,0.0402010050251256,0.0294715447154471,0.0,0.0606060606060606,0.1044176706827309,0.0666666666666666,0.1818181818181818,0.1818181818181818,0.0,0.7,1,0,0,0,0,0,1,0.3214285714285714,0.4463519313304721,0,1
1000,1027,3628,1987,Basic,Single,0.0769411356421798,0.5,0.0,2013-01-29,0.9393939393939394,0.0026791694574681,0.0402010050251256,0.0111788617886178,0.0733590733590733,0.0606060606060606,0.1044176706827309,0.1333333333333333,0.1818181818181818,0.0909090909090909,0.0,0.9,0,0,0,0,0,0,0,0.1607142857142857,0.7381974248927039,0,1
1001,1028,10175,1958,PhD,Divorced,0.251839830153821,0.0,0.5,2013-08-01,0.0,0.0120562625586068,0.0,0.0020325203252032,0.0,0.0,0.0080321285140562,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.4,0,0,0,0,0,0,0,0.6785714285714286,0.474964234620887,3,2
1002,1029,8985,1964,2n Cycle,Together,0.6207551214134795,0.0,0.5,2012-11-04,0.5454545454545454,0.5398526456798393,0.4020100502512563,0.1636178861788617,0.4633204633204633,0.0555555555555555,0.1325301204819277,0.3333333333333333,0.9090909090909092,0.6363636363636364,0.7272727272727273,0.6,0,0,0,0,0,0,0,0.5714285714285714,0.8612303290414879,1,3
1003,1030,5204,1971,Graduation,Together,0.684263710689898,0.0,0.0,2013-06-29,0.2121212121212121,0.2545210984594775,0.4924623115577889,0.7449186991869918,0.4247104247104247,0.5656565656565656,0.1124497991967871,0.0666666666666666,0.7272727272727273,0.7272727272727273,0.2727272727272727,0.3,0,0,1,0,0,0,1,0.4464285714285714,0.5221745350500715,2,0
1004,1031,9220,1971,Graduation,Single,0.8594379969582836,0.0,0.0,2013-01-17,0.5858585858585859,0.3858004018754186,0.864321608040201,0.9766260162601628,0.4826254826254826,0.5808080808080808,0.0763052208835341,0.0666666666666666,0.7272727272727273,0.5454545454545454,0.2727272727272727,0.3,0,0,0,0,0,0,1,0.4464285714285714,0.7553648068669528,2,0
1005,1032,9888,1969,Graduation,Together,0.6246236131100019,0.0,0.0,2014-06-25,0.0303030303030303,0.3067649028801071,0.4070351758793969,0.3617886178861789,0.4092664092664093,0.2525252525252525,0.1606425702811245,0.0666666666666666,0.3636363636363636,0.3636363636363636,0.4545454545454545,0.2,0,0,0,0,0,0,0,0.4821428571428571,0.0057224606580829,2,0
1006,1033,5263,1977,2n Cycle,Married,0.2404384971062865,0.5,0.0,2013-01-22,1.0,0.0033489618218352,0.050251256281407,0.0132113821138211,0.0115830115830115,0.0404040404040404,0.0642570281124498,0.0666666666666666,0.0909090909090909,0.0,0.0909090909090909,0.8,0,0,0,0,0,0,0,0.3392857142857143,0.748211731044349,0,1
1007,1034,1020,1973,Graduation,Married,0.7358606118137,0.0,0.0,2014-05-12,0.7070707070707071,0.2344273275284661,0.3015075376884422,0.5772357723577236,0.4247104247104247,0.6717171717171717,0.5823293172690763,0.0666666666666666,0.4545454545454545,0.5454545454545454,0.4545454545454545,0.2,0,0,1,0,0,0,0,0.4107142857142857,0.0686695278969957,2,0
1008,1035,9503,1980,Graduation,Single,0.2099702973328842,0.0,0.0,2012-08-29,0.6565656565656566,0.0261219022103148,0.1658291457286432,0.1321138211382113,0.1583011583011583,0.1313131313131313,0.1767068273092369,0.1333333333333333,0.4545454545454545,0.0909090909090909,0.2727272727272727,0.8,0,0,0,0,0,0,0,0.2857142857142857,0.9570815450643776,0,1
1009,1036,10613,1958,PhD,Together,0.304518684100397,0.5,0.5,2014-02-26,0.4444444444444444,0.0174146014735432,0.0050251256281407,0.016260162601626,0.0077220077220077,0.0101010101010101,0.0602409638554216,0.2666666666666666,0.2727272727272727,0.0,0.1818181818181818,0.4,0,0,0,0,0,0,0,0.6785714285714286,0.1759656652360515,3,2
1010,1037,67,1972,Master,Single,0.3972910351022241,0.5,0.5,2013-09-18,0.0606060606060606,0.0455458807769591,0.0,0.016260162601626,0.0,0.0,0.0321285140562249,0.2,0.1818181818181818,0.0,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.4285714285714285,0.4062947067238913,3,2
1011,1038,6019,1971,PhD,Married,0.3023956068632554,0.5,0.0,2014-03-30,0.0909090909090909,0.030140656396517,0.0150753768844221,0.0091463414634146,0.0154440154440154,0.0202020202020202,0.0281124497991967,0.0666666666666666,0.0909090909090909,0.1818181818181818,0.0,0.6,1,0,0,0,0,0,1,0.4464285714285714,0.1301859799713877,0,1
1012,1039,5863,1953,Graduation,Married,0.4103561257923263,0.0,0.5,2013-05-29,0.9595959595959596,0.2404554588077695,0.0,0.1361788617886178,0.0501930501930501,0.1313131313131313,0.4939759036144578,0.2666666666666666,0.5454545454545454,0.2727272727272727,0.5454545454545454,0.5,0,0,0,0,0,0,0,0.7678571428571429,0.5665236051502146,1,3
1013,1040,3717,1959,Graduation,Married,0.5479172408161599,0.0,0.5,2014-04-23,0.7070707070707071,0.2699263228399196,0.1206030150753768,0.0294715447154471,0.0231660231660231,0.1212121212121212,0.8755020080321285,0.1333333333333333,0.4545454545454545,0.4545454545454545,0.3636363636363636,0.3,1,0,0,0,0,0,0,0.6607142857142857,0.0958512160228898,1,3
1014,1041,6730,1954,Graduation,Married,0.3215033019975298,0.5,0.5,2012-11-03,0.9292929292929292,0.0227729403884795,0.0050251256281407,0.0142276422764227,0.0,0.0,0.0200803212851405,0.2,0.1818181818181818,0.0,0.0909090909090909,0.8,0,0,0,0,0,1,0,0.75,0.8626609442060086,3,2
1015,1043,4998,1962,Graduation,Together,0.7000132692327321,0.0,0.0,2014-05-23,0.8585858585858586,0.1955793703951775,0.1507537688442211,0.4217479674796748,0.2432432432432432,0.1666666666666666,0.8032128514056225,0.0666666666666666,0.3636363636363636,0.4545454545454545,0.1818181818181818,0.2,0,0,0,1,0,0,0,0.6071428571428571,0.0529327610872675,2,0
1016,1044,6287,1986,Graduation,Together,0.2779189760235172,0.5,0.0,2013-07-30,0.0202020202020202,0.0093770931011386,0.0,0.016260162601626,0.0,0.0,0.0240963855421686,0.0666666666666666,0.0909090909090909,0.0909090909090909,0.0,0.6,0,0,0,0,0,0,1,0.1785714285714285,0.4778254649499284,0,1
1017,1045,5985,1965,Master,Single,0.2619958967449551,0.0,0.5,2012-10-13,0.0,0.0535833891493637,0.0050251256281407,0.0376016260162601,0.0,0.005050505050505,0.0120481927710843,0.2,0.1818181818181818,0.0909090909090909,0.1818181818181818,0.7,0,0,0,0,0,0,0,0.5535714285714286,0.8927038626609443,3,2
1018,1046,4754,1966,Master,Married,0.26625225832134,0.0,0.5,2013-09-25,0.9191919191919192,0.0200937709310113,0.0552763819095477,0.0335365853658536,0.0501930501930501,0.0303030303030303,0.1164658634538152,0.0666666666666666,0.1818181818181818,0.0,0.1818181818181818,0.4,0,0,0,0,0,0,0,0.5357142857142857,0.396280400572246,3,2
1019,1047,4002,1960,PhD,Married,0.7097712588419022,0.0,0.5,2013-10-13,0.0303030303030303,0.3101138647019424,0.4824120603015075,0.3384146341463415,0.6486486486486487,0.2676767676767677,0.0401606425702811,0.0666666666666666,0.6363636363636364,0.6363636363636364,0.9090909090909092,0.3,0,0,0,0,0,0,0,0.6428571428571429,0.3705293276108726,2,0
1020,1048,8870,1984,Graduation,Together,0.2826958998070857,0.5,0.0,2012-11-13,0.6868686868686869,0.0502344273275284,0.0603015075376884,0.1432926829268292,0.166023166023166,0.1969696969696969,0.751004016064257,0.4,0.5454545454545454,0.0909090909090909,0.2727272727272727,0.8,0,0,0,0,0,0,1,0.2142857142857142,0.8483547925608012,0,1
1021,1049,966,1966,Graduation,Married,0.3779587837217135,0.0,0.5,2013-07-05,0.98989898989899,0.3603482920294709,0.0653266331658291,0.0924796747967479,0.0656370656370656,0.0303030303030303,0.1044176706827309,0.4,0.5454545454545454,0.1818181818181818,0.8181818181818182,0.5,0,1,0,0,0,0,0,0.5357142857142857,0.5135908440629471,1,3
